Matrix Dimension= 1281
List of nonzero entries: I , J , A(I,J)
419	351	-0.792243
419	352	-0.115326
419	407	-0.872462
419	418	-0.905359
419	419	3.72138
419	476	-0.786769
419	487	-0.249218
420	353	-0.742592
420	354	-0.241423
420	404	-0.777636
420	420	3.60255
420	421	-0.806735
420	470	-0.309306
420	488	-0.724856
421	354	-0.782716
421	414	-0.256403
421	420	-0.806735
421	421	3.63254
421	483	-0.776993
421	488	-0.22666
421	489	-0.783031
422	355	-0.770768
422	360	-0.301734
422	422	3.61813
422	423	-0.764454
422	428	-0.773392
422	490	-0.794324
422	491	-0.213461
423	355	-0.274984
423	356	-0.781332
423	422	-0.764454
423	423	3.62022
423	424	-0.764046
423	491	-0.801839
423	492	-0.233564
424	356	-0.254068
424	357	-0.759022
424	423	-0.764046
424	424	3.61477
424	425	-0.816908
424	492	-0.752165
424	493	-0.268565
425	357	-0.268565
425	358	-0.759022
425	424	-0.816908
425	425	3.60859
425	426	-0.736503
425	493	-0.759022
425	494	-0.268565
426	358	-0.268565
426	359	-0.759754
426	425	-0.736503
426	426	3.63901
426	427	-0.853696
426	494	-0.809175
426	495	-0.211317
427	359	-0.267833
427	405	-0.736956
427	426	-0.853696
427	427	3.62399
427	474	-0.774678
427	495	-0.750528
427	496	-0.240298
428	360	-0.731888
428	361	-0.281081
428	422	-0.773392
428	428	3.61695
428	429	-0.817372
428	490	-0.239347
428	497	-0.773874
429	361	-0.762389
429	362	-0.292779
429	428	-0.817372
429	429	3.63468
429	430	-0.74096
429	497	-0.199033
429	499	-0.822144
430	362	-0.757019
430	363	-0.293746
430	429	-0.74096
430	430	3.58787
430	431	-0.762334
430	499	-0.281194
430	500	-0.752618
431	363	-0.75654
431	374	-0.306484
431	430	-0.762334
431	431	3.60354
431	444	-0.772335
431	500	-0.237253
431	501	-0.768599
432	364	-0.58001
432	368	-1.22271
432	432	4.00525
432	433	-0.250261
432	438	-0.0413624
432	502	-0.954121
432	503	-0.95678
433	364	-0.755118
433	369	-1.13404
433	432	-0.250261
433	433	3.94427
433	436	-1.08195
433	503	-0.722901
434	366	-1.20789
434	370	-0.736742
434	434	4.06258
434	437	-0.498361
434	440	-1.37832
434	504	-0.241271
435	365	-0.622852
435	366	-0.387354
435	371	-0.562498
435	435	3.53886
435	437	-0.560454
435	441	-0.831384
435	505	-0.574323
436	369	-0.0917699
436	433	-1.08195
436	436	4.10049
436	439	-0.0891834
436	503	-0.541701
436	506	-1.22095
436	507	-1.07493
437	366	-0.492507
437	434	-0.498361
437	435	-0.560454
437	437	3.55385
437	504	-0.562113
437	505	-0.848527
437	508	-0.591893
438	367	-0.530733
438	368	-0.0297692
438	432	-0.0413624
438	438	1.97592
438	502	-1.03105
438	509	-0.343004
439	369	-0.899796
439	370	-0.886357
439	436	-0.0891834
439	439	3.82082
439	440	-0.839222
439	507	-0.973268
439	511	-0.132989
440	370	-0.0131126
440	434	-1.37832
440	439	-0.839222
440	440	4.0064
440	504	-0.728895
440	510	-0.115542
440	511	-0.931311
441	371	-0.557586
441	373	-0.38628
441	435	-0.831384
441	441	3.55243
441	443	-0.819395
441	505	-0.360382
441	512	-0.597402
442	372	-0.564055
442	373	-0.802732
442	375	-0.598883
442	442	3.57388
442	443	-0.598449
442	445	-0.261107
442	513	-0.748655
443	373	-0.58033
443	441	-0.819395
443	442	-0.598449
443	443	3.58753
443	512	-0.548892
443	513	-0.249827
443	514	-0.790636
444	374	-0.727766
444	375	-0.272158
444	431	-0.772335
444	444	3.61238
444	445	-0.823406
444	501	-0.261286
444	515	-0.755429
445	375	-0.755429
445	442	-0.261107
445	444	-0.823406
445	445	3.61038
445	513	-0.772288
445	515	-0.272158
445	516	-0.725989
446	376	-0.26969
446	378	-0.764897
446	402	-0.805737
446	446	3.61526
446	448	-0.750423
446	471	-0.775446
446	517	-0.249071
447	377	-0.789254
447	378	-0.717407
447	379	-0.365259
447	447	3.59077
447	448	-0.778783
447	449	-0.69126
447	518	-0.248804
448	378	-0.26269
448	446	-0.750423
448	447	-0.778783
448	448	3.61796
448	517	-0.792669
448	518	-0.784591
448	519	-0.248804
449	379	-0.781461
449	381	-0.353368
449	447	-0.69126
449	449	3.59348
449	451	-0.739808
449	518	-0.778783
449	520	-0.248804
450	380	-0.860282
450	381	-0.695026
450	384	-0.244325
450	450	3.63019
450	451	-0.264994
450	453	-0.710571
450	521	-0.854988
451	381	-0.849797
451	449	-0.739808
451	450	-0.264994
451	451	3.62551
451	520	-0.782303
451	521	-0.746433
451	522	-0.24218
452	382	-0.623884
452	383	-0.375478
452	384	-0.957957
452	385	-0.639346
452	452	3.86628
452	453	-0.111683
452	454	-1.13054
452	524	-0.0273931
453	384	-1.10885
453	450	-0.710571
453	452	-0.111683
453	453	3.85759
453	521	-0.256515
453	523	-1.03127
453	524	-0.638698
454	385	-0.921045
454	386	-0.0435901
454	452	-1.13054
454	454	4.28932
454	455	-0.0759654
454	524	-0.922315
454	525	-1.19586
455	386	-1.01406
455	388	-0.214576
455	454	-0.0759654
455	455	3.86647
455	457	-0.776992
455	525	-1.07569
455	526	-0.709182
456	387	-1.25394
456	390	-0.0696904
456	456	4.04201
456	457	-0.710973
456	459	-0.95407
456	528	-1.05333
457	387	-0.308729
457	388	-0.805237
457	455	-0.776992
457	456	-0.710973
457	457	3.65757
457	526	-0.13549
457	527	-0.879369
457	528	-0.0407788
458	389	-0.0493684
458	390	-0.967342
458	392	-0.701801
458	458	3.75637
458	459	-0.371665
458	460	-0.845102
458	530	-0.821093
459	390	-0.815777
459	456	-0.95407
459	458	-0.371665
459	459	3.79892
459	528	-0.0522635
459	529	-1.10425
459	530	-0.468093
459	531	-0.032807
460	391	-0.889907
460	392	-0.338581
460	393	-0.109148
460	458	-0.845102
460	460	3.72611
460	461	-0.959297
460	530	-0.280085
460	532	-0.303992
461	393	-0.674883
461	394	-0.127866
461	395	-0.444741
461	460	-0.959297
461	461	3.667
461	462	-0.676398
461	532	-0.783813
462	395	-1.07479
462	461	-0.676398
462	462	3.7907
462	463	-0.837249
462	532	-0.176653
462	533	-0.889926
462	534	-0.135681
463	395	-0.0493687
463	396	-1.14869
463	398	-0.859244
463	462	-0.837249
463	463	4.04365
463	467	-0.0707041
463	534	-1.05889
463	535	-0.0195015
464	397	-0.322425
464	464	1.94263
464	465	-0.117087
464	466	-0.367721
464	536	-1.13539
465	397	-1.36475
465	400	-0.232787
465	464	-0.117087
465	465	4.03871
465	469	-0.4874
465	536	-0.743658
465	537	-1.09303
466	464	-0.367721
466	466	2.07283
466	536	-0.0441803
466	538	-1.35965
466	539	-0.301283
467	398	-0.783011
467	463	-0.0707041
467	467	4.18287
467	468	-1.09245
467	535	-1.24022
467	540	-0.996482
468	398	-0.916888
468	399	-0.020227
468	401	-1.00326
468	467	-1.09245
468	468	4.04207
468	469	-0.71345
468	540	-0.0302665
468	541	-0.265526
469	400	-0.0232373
469	401	-1.01781
469	465	-0.4874
469	468	-0.71345
469	469	3.82462
469	537	-0.890213
469	541	-0.692516
470	404	-0.785802
470	420	-0.309306
470	470	3.63094
470	473	-0.776671
470	488	-0.777636
470	552	-0.785674
470	554	-0.195853
471	402	-0.200876
471	446	-0.775446
471	471	3.59902
471	472	-0.793368
471	517	-0.738421
471	553	-0.369873
471	555	-0.721034
472	402	-0.779067
472	403	-0.263821
472	471	-0.793368
472	472	3.59736
472	473	-0.72289
472	555	-0.298577
472	556	-0.739637
473	403	-0.779171
473	404	-0.221768
473	470	-0.776671
473	472	-0.72289
473	473	3.59854
473	554	-0.74452
473	556	-0.353521
474	405	-0.295915
474	406	-0.764801
474	427	-0.774678
474	474	3.60723
474	475	-0.775539
474	496	-0.756566
474	557	-0.239735
475	406	-0.276443
475	408	-0.760433
475	474	-0.775539
475	475	3.60296
475	478	-0.739819
475	557	-0.783572
475	558	-0.267154
476	407	-0.289892
476	419	-0.786769
476	476	3.63024
476	477	-0.775992
476	487	-0.776072
476	559	-0.201399
476	560	-0.800119
477	407	-0.742225
477	409	-0.282228
477	476	-0.775992
477	477	3.6049
477	479	-0.767875
477	560	-0.257518
477	561	-0.77906
478	408	-0.267154
478	411	-0.783555
478	475	-0.739819
478	478	3.63091
478	481	-0.811317
478	558	-0.806985
478	562	-0.222078
479	409	-0.745359
479	410	-0.282781
479	477	-0.767875
479	479	3.59631
479	480	-0.784514
479	561	-0.274002
479	563	-0.741774
480	410	-0.744806
480	413	-0.265931
480	479	-0.784514
480	480	3.62387
480	482	-0.846608
480	563	-0.240723
480	564	-0.741292
481	411	-0.239895
481	412	-0.756825
481	478	-0.811317
481	481	3.61668
481	482	-0.775682
481	562	-0.75743
481	565	-0.27553
482	412	-0.257713
482	413	-0.761657
482	480	-0.846608
482	481	-0.775682
482	482	3.64049
482	564	-0.215007
482	565	-0.783822
483	414	-0.760008
483	415	-0.249166
483	421	-0.776993
483	483	3.61357
483	484	-0.776585
483	489	-0.2716
483	566	-0.779217
484	415	-0.786321
484	416	-0.287424
484	483	-0.776585
484	484	3.62258
484	485	-0.745975
484	566	-0.220283
484	567	-0.805994
485	416	-0.74439
485	417	-0.276228
485	484	-0.745975
485	485	3.5948
485	486	-0.816395
485	567	-0.289027
485	568	-0.722782
486	417	-0.745534
486	418	-0.260627
486	485	-0.816395
486	486	3.63033
486	487	-0.8164
486	568	-0.230367
486	569	-0.761003
487	418	-0.753155
487	419	-0.249218
487	476	-0.776072
487	486	-0.8164
487	487	3.62749
487	559	-0.787136
487	569	-0.245512
488	420	-0.724856
488	421	-0.22666
488	470	-0.777636
488	488	3.60022
488	489	-0.821498
488	552	-0.342244
488	570	-0.707328
489	421	-0.783031
489	483	-0.2716
489	488	-0.821498
489	489	3.62538
489	566	-0.719464
489	570	-0.237477
489	571	-0.792306
490	422	-0.794324
490	428	-0.239347
490	490	3.5992
490	491	-0.77548
490	497	-0.715776
490	498	-0.743802
490	572	-0.330473
491	422	-0.213461
491	423	-0.801839
491	490	-0.77548
491	491	3.6371
491	492	-0.795159
491	572	-0.785661
491	573	-0.265497
492	423	-0.233564
492	424	-0.752165
492	491	-0.795159
492	492	3.63109
492	493	-0.862136
492	573	-0.7195
492	574	-0.268565
493	424	-0.268565
493	425	-0.759022
493	492	-0.862136
493	493	3.61792
493	494	-0.700608
493	574	-0.759022
493	575	-0.268565
494	425	-0.268565
494	426	-0.809175
494	493	-0.700608
494	494	3.60493
494	495	-0.777642
494	575	-0.761218
494	576	-0.287721
495	426	-0.211317
495	427	-0.750528
495	494	-0.777642
495	495	3.60994
495	496	-0.774903
495	576	-0.768322
495	577	-0.327225
496	427	-0.240298
496	474	-0.756566
496	495	-0.774903
496	496	3.62854
496	557	-0.875095
496	577	-0.714521
496	578	-0.267154
497	428	-0.773874
497	429	-0.199033
497	490	-0.715776
497	497	3.59926
497	498	-0.409646
497	499	-0.772334
497	579	-0.728599
498	490	-0.743802
498	497	-0.409646
498	498	3.82199
498	572	-0.931993
498	579	-0.774841
498	580	-0.00337899
498	581	-0.958326
499	429	-0.822144
499	430	-0.281194
499	497	-0.772334
499	499	3.66109
499	500	-0.786433
499	579	-0.172507
499	583	-0.826475
500	430	-0.752618
500	431	-0.237253
500	499	-0.786433
500	500	3.75039
500	501	-0.709771
500	582	-1.10966
500	583	-0.154665
501	431	-0.768599
501	444	-0.261286
501	500	-0.709771
501	501	3.5873
501	515	-0.68646
501	582	-0.383233
501	584	-0.777947
502	432	-0.954121
502	438	-1.03105
502	502	3.76261
502	503	-0.517157
502	509	-0.259161
502	585	-0.679995
502	586	-0.321127
503	432	-0.95678
503	433	-0.722901
503	436	-0.541701
503	502	-0.517157
503	503	3.63008
503	506	-0.227187
503	586	-0.664351
504	434	-0.241271
504	437	-0.562113
504	440	-0.728895
504	504	3.63201
504	508	-0.866534
504	510	-0.622835
504	587	-0.610357
505	435	-0.574323
505	437	-0.848527
505	441	-0.360382
505	505	3.56952
505	508	-0.334059
505	512	-0.83689
505	588	-0.615334
506	436	-1.22095
506	503	-0.227187
506	506	3.87098
506	507	-0.0299011
506	586	-0.787753
506	589	-0.679292
506	590	-0.925899
507	436	-1.07493
507	439	-0.973268
507	506	-0.0299011
507	507	3.8857
507	511	-0.823264
507	590	-0.851335
507	591	-0.133001
508	437	-0.591893
508	504	-0.866534
508	505	-0.334059
508	508	3.58923
508	587	-0.307281
508	588	-0.855276
508	592	-0.634192
509	438	-0.343004
509	502	-0.259161
509	509	1.81458
509	585	-0.886228
509	593	-0.326189
510	440	-0.115542
510	504	-0.622835
510	510	3.7082
510	511	-0.836669
510	587	-0.885471
510	594	-0.629788
510	595	-0.617896
511	439	-0.132989
511	440	-0.931311
511	507	-0.823264
511	510	-0.836669
511	511	3.78853
511	591	-0.948746
511	595	-0.115555
512	441	-0.597402
512	443	-0.548892
512	505	-0.83689
512	512	3.56631
512	514	-0.312171
512	588	-0.548109
512	596	-0.722849
513	442	-0.748655
513	443	-0.249827
513	445	-0.772288
513	513	3.60782
513	514	-0.771437
513	516	-0.285711
513	598	-0.779902
514	443	-0.790636
514	512	-0.312171
514	513	-0.771437
514	514	3.62369
514	596	-0.721823
514	597	-0.823138
514	598	-0.204484
515	444	-0.755429
515	445	-0.272158
515	501	-0.68646
515	515	3.6412
515	516	-0.949903
515	584	-0.23892
515	599	-0.738327
516	445	-0.725989
516	513	-0.285711
516	515	-0.949903
516	516	3.65655
516	598	-0.682688
516	599	-0.213741
516	600	-0.798519
517	446	-0.249071
517	448	-0.792669
517	471	-0.738421
517	517	3.60208
517	519	-0.764336
517	553	-0.7561
517	601	-0.301481
518	447	-0.248804
518	448	-0.784591
518	449	-0.778783
518	518	3.62436
518	519	-0.778783
518	520	-0.784591
518	602	-0.248804
519	448	-0.248804
519	517	-0.764336
519	518	-0.778783
519	519	3.61957
519	601	-0.783573
519	602	-0.784591
519	603	-0.259485
520	449	-0.248804
520	451	-0.782303
520	518	-0.784591
520	520	3.63508
520	522	-0.804464
520	602	-0.785992
520	604	-0.228931
521	450	-0.854988
521	451	-0.746433
521	453	-0.256515
521	521	3.62294
521	522	-0.762385
521	523	-0.747192
521	605	-0.255428
522	451	-0.24218
522	520	-0.804464
522	521	-0.762385
522	522	3.61839
522	604	-0.76272
522	605	-0.777967
522	606	-0.268677
523	453	-1.03127
523	521	-0.747192
523	523	3.7841
523	524	-0.067692
523	605	-0.765938
523	607	-0.910352
523	608	-0.261649
524	452	-0.0273931
524	453	-0.638698
524	454	-0.922315
524	523	-0.067692
524	524	3.99299
524	525	-0.963818
524	607	-1.0735
524	609	-0.299572
525	454	-1.19586
525	455	-1.07569
525	524	-0.963818
525	525	4.09632
525	526	-0.653505
525	609	-0.207448
526	455	-0.709182
526	457	-0.13549
526	525	-0.653505
526	526	3.71693
526	527	-1.02919
526	609	-0.454586
526	610	-0.73498
527	457	-0.879369
527	526	-1.02919
527	527	3.84484
527	528	-1.06675
527	610	-0.319587
527	611	-0.549947
528	456	-1.05333
528	457	-0.0407788
528	459	-0.0522635
528	527	-1.06675
528	528	3.78373
528	529	-0.46976
528	611	-0.482746
528	612	-0.618095
529	459	-1.10425
529	528	-0.46976
529	529	3.9201
529	531	-1.23458
529	612	-0.40489
529	613	-0.70662
530	458	-0.821093
530	459	-0.468093
530	460	-0.280085
530	530	3.6414
530	531	-0.807597
530	532	-0.659989
530	614	-0.604548
531	459	-0.032807
531	529	-1.23458
531	530	-0.807597
531	531	3.9106
531	613	-0.314514
531	614	-0.987594
531	615	-0.533507
532	460	-0.303992
532	461	-0.783813
532	462	-0.176653
532	530	-0.659989
532	532	3.56718
532	533	-0.865672
532	614	-0.236365
532	616	-0.540694
533	462	-0.889926
533	532	-0.865672
533	533	3.70794
533	534	-0.848806
533	616	-0.498327
533	617	-0.605208
534	462	-0.135681
534	463	-1.05889
534	533	-0.848806
534	534	3.76269
534	535	-0.804033
534	617	-0.519067
534	618	-0.39621
535	463	-0.0195015
535	467	-1.24022
535	534	-0.804033
535	535	3.97216
535	540	-0.242834
535	618	-0.95049
535	619	-0.715091
536	464	-1.13539
536	465	-0.743658
536	466	-0.0441803
536	536	3.75779
536	537	-0.0069985
536	538	-0.599301
536	620	-0.824177
536	621	-0.40408
537	465	-1.09303
537	469	-0.890213
537	536	-0.0069985
537	537	3.87099
537	541	-0.469352
537	542	-0.102526
537	620	-1.03119
537	622	-0.27768
538	466	-1.35965
538	536	-0.599301
538	538	3.94695
538	539	-0.436497
538	621	-0.659888
538	625	-0.866442
538	626	-0.0251726
539	466	-0.301283
539	538	-0.436497
539	539	1.81067
539	623	-0.485111
539	626	-0.587777
540	467	-0.996482
540	468	-0.0302665
540	535	-0.242834
540	540	3.87915
540	541	-1.04936
540	619	-0.933233
540	627	-0.626969
541	468	-0.265526
541	469	-0.692516
541	537	-0.469352
541	540	-1.04936
541	541	3.82799
541	542	-1.09073
541	627	-0.260502
542	537	-0.102526
542	541	-1.09073
542	542	4.05843
542	622	-0.895502
542	627	-1.08131
542	628	-0.888364
543	543	2.00158
543	544	-0.474259
543	629	-0.449773
543	642	-1.07755
544	543	-0.474259
544	544	1.87149
544	545	-0.348641
544	642	-0.251079
544	644	-0.797512
545	544	-0.348641
545	545	1.77065
545	548	-0.313792
545	549	-0.343563
545	644	-0.666188
545	645	-0.0984673
546	546	2.00427
546	547	-0.42564
546	551	-0.44809
546	641	-0.00695275
546	646	-1.12359
547	546	-0.42564
547	547	2.0201
547	550	-0.400737
547	646	-0.00777162
547	647	-1.18595
548	545	-0.313792
548	548	4.09589
548	549	-1.36165
548	645	-1.1798
548	648	-0.767857
548	649	-0.472786
549	545	-0.343563
549	548	-1.36165
549	549	2.088
549	550	-0.373378
549	649	-0.00941032
550	547	-0.400737
550	549	-0.373378
550	550	2.04639
550	647	-0.0085908
550	649	-1.26369
551	546	-0.44809
551	551	1.99559
551	641	-1.07328
551	650	-0.468088
551	653	-0.00613415
552	470	-0.785674
552	488	-0.342244
552	552	3.63868
552	554	-0.77632
552	570	-0.777636
552	654	-0.785538
552	655	-0.171267
553	471	-0.369873
553	517	-0.7561
553	553	3.79738
553	555	-0.695884
553	601	-0.947091
553	656	-1.00725
553	657	-0.0211882
554	470	-0.195853
554	473	-0.74452
554	552	-0.77632
554	554	3.61285
554	556	-0.777813
554	655	-0.744978
554	658	-0.373364
555	471	-0.721034
555	472	-0.298577
555	553	-0.695884
555	555	3.58972
555	556	-0.83651
555	656	-0.30278
555	659	-0.734935
556	472	-0.739637
556	473	-0.353521
556	554	-0.777813
556	555	-0.83651
556	556	3.64488
556	658	-0.785375
556	659	-0.152024
557	474	-0.239735
557	475	-0.783572
557	496	-0.875095
557	557	3.63224
557	558	-0.706254
557	578	-0.760434
557	661	-0.267154
558	475	-0.267154
558	478	-0.806985
558	557	-0.706254
558	558	3.64451
558	562	-0.829134
558	661	-0.830722
558	662	-0.204261
559	476	-0.201399
559	487	-0.787136
559	559	3.60962
559	560	-0.841849
559	569	-0.648415
559	660	-0.413663
559	663	-0.717156
560	476	-0.800119
560	477	-0.257518
560	559	-0.841849
560	560	3.63787
560	561	-0.666502
560	663	-0.236774
560	664	-0.835105
561	477	-0.77906
561	479	-0.274002
561	560	-0.666502
561	561	3.5779
561	563	-0.802691
561	664	-0.3405
561	665	-0.715145
562	478	-0.222078
562	481	-0.75743
562	558	-0.829134
562	562	3.59105
562	565	-0.708966
562	662	-0.693165
562	666	-0.380274
563	479	-0.741774
563	480	-0.240723
563	561	-0.802691
563	563	3.61077
563	564	-0.828035
563	665	-0.296336
563	667	-0.701209
564	480	-0.741292
564	482	-0.215007
564	563	-0.828035
564	564	3.63154
564	565	-0.827649
564	667	-0.279569
564	668	-0.739992
565	481	-0.27553
565	482	-0.783822
565	562	-0.708966
565	564	-0.827649
565	565	3.62643
565	666	-0.794197
565	668	-0.236266
566	483	-0.779217
566	484	-0.220283
566	489	-0.719464
566	566	3.59773
566	567	-0.776173
566	571	-0.359984
566	669	-0.742607
567	484	-0.805994
567	485	-0.289027
567	566	-0.776173
567	567	3.64286
567	568	-0.792615
567	669	-0.193005
567	670	-0.786043
568	485	-0.722782
568	486	-0.230367
568	567	-0.792615
568	568	3.58499
568	569	-0.763104
568	670	-0.369714
568	671	-0.706412
569	486	-0.761003
569	487	-0.245512
569	559	-0.648415
569	568	-0.763104
569	569	3.73714
569	660	-1.12502
569	671	-0.194085
570	488	-0.707328
570	489	-0.237477
570	552	-0.777636
570	570	3.59043
570	571	-0.746679
570	654	-0.37724
570	672	-0.744073
571	489	-0.792306
571	566	-0.359984
571	570	-0.746679
571	571	3.6439
571	669	-0.836122
571	672	-0.137093
571	673	-0.77172
572	490	-0.330473
572	491	-0.785661
572	498	-0.931993
572	572	3.64656
572	573	-0.724431
572	580	-0.410115
572	674	-0.463887
573	491	-0.265497
573	492	-0.7195
573	572	-0.724431
573	573	3.62745
573	574	-0.911297
573	674	-0.738165
573	675	-0.268565
574	492	-0.268565
574	493	-0.759022
574	573	-0.911297
574	574	3.63366
574	575	-0.667188
574	675	-0.759022
574	676	-0.268566
575	493	-0.268565
575	494	-0.761218
575	574	-0.667188
575	575	3.63265
575	576	-0.905896
575	676	-0.76195
575	677	-0.267834
576	494	-0.287721
576	495	-0.768322
576	575	-0.905896
576	576	3.58243
576	577	-0.565444
576	677	-0.670649
576	678	-0.384395
577	495	-0.327225
577	496	-0.714521
577	576	-0.565444
577	577	3.5934
577	578	-0.900934
577	678	-0.77915
577	679	-0.30613
578	496	-0.267154
578	557	-0.760434
578	577	-0.900934
578	578	3.63096
578	661	-0.674853
578	679	-0.760434
578	680	-0.267154
579	497	-0.728599
579	498	-0.774841
579	499	-0.172507
579	579	3.59515
579	581	-0.48152
579	583	-0.688529
579	683	-0.749157
580	498	-0.00337899
580	572	-0.410115
580	580	3.77652
580	581	-0.89596
580	674	-0.50155
580	681	-0.552644
580	682	-1.17111
580	685	-0.241757
581	498	-0.958326
581	579	-0.48152
581	580	-0.89596
581	581	3.80348
581	683	-0.716846
581	685	-0.75083
582	500	-1.10966
582	501	-0.383233
582	582	3.89234
582	583	-0.871542
582	584	-0.414222
582	686	-1.11369
583	499	-0.826475
583	500	-0.154665
583	579	-0.688529
583	582	-0.871542
583	583	3.6187
583	683	-0.216811
583	684	-0.658819
583	686	-0.201862
584	501	-0.777947
584	515	-0.23892
584	582	-0.414222
584	584	3.58979
584	599	-0.772755
584	686	-0.627803
584	687	-0.758148
585	502	-0.679995
585	509	-0.886228
585	585	3.79489
585	586	-0.770878
585	593	-0.328696
585	688	-1.12909
586	502	-0.321127
586	503	-0.664351
586	506	-0.787753
586	585	-0.770878
586	586	3.61452
586	589	-0.641092
586	688	-0.429319
587	504	-0.610357
587	508	-0.307281
587	510	-0.885471
587	587	3.61179
587	592	-0.874623
587	594	-0.28001
587	690	-0.654049
588	505	-0.615334
588	508	-0.855276
588	512	-0.548109
588	588	3.59301
588	592	-0.546706
588	596	-0.274494
588	691	-0.753093
589	506	-0.679292
589	586	-0.641092
589	589	3.77739
589	590	-0.183794
589	688	-0.245698
589	692	-1.02933
589	694	-0.998187
590	506	-0.925899
590	507	-0.851335
590	589	-0.183794
590	590	3.74727
590	591	-0.807856
590	693	-0.132995
590	694	-0.84539
591	507	-0.133001
591	511	-0.948746
591	590	-0.807856
591	591	3.79264
591	595	-0.821289
591	693	-0.966201
591	695	-0.115548
592	508	-0.634192
592	587	-0.874623
592	588	-0.546706
592	592	3.61018
592	690	-0.54669
592	691	-0.262401
592	696	-0.745566
593	509	-0.326189
593	585	-0.328696
593	593	1.85119
593	688	-0.11134
593	689	-1.01335
593	697	-0.0716157
594	510	-0.629788
594	587	-0.28001
594	594	3.88963
594	595	-1.15422
594	690	-0.895005
594	698	-0.930605
595	510	-0.617896
595	511	-0.115555
595	591	-0.821289
595	594	-1.15422
595	595	3.96856
595	695	-1.06224
595	698	-0.197366
596	512	-0.722849
596	514	-0.721823
596	588	-0.274494
596	596	3.5775
596	597	-0.33736
596	691	-0.827737
596	699	-0.693233
597	514	-0.823138
597	596	-0.33736
597	597	3.64563
597	598	-0.770406
597	699	-0.695406
597	700	-0.856239
597	701	-0.163081
598	513	-0.779902
598	514	-0.204484
598	516	-0.682688
598	597	-0.770406
598	598	3.59405
598	600	-0.43457
598	701	-0.722004
599	515	-0.738327
599	516	-0.213741
599	584	-0.772755
599	599	3.59955
599	600	-0.634008
599	687	-0.384286
599	702	-0.856435
600	516	-0.798519
600	598	-0.43457
600	599	-0.634008
600	600	3.59481
600	701	-0.865461
600	702	-0.214895
600	703	-0.647354
601	517	-0.301481
601	519	-0.783573
601	553	-0.947091
601	601	3.6525
601	603	-0.744515
601	657	-0.395095
601	704	-0.480744
602	518	-0.248804
602	519	-0.784591
602	520	-0.785992
602	602	3.61324
602	603	-0.739261
602	604	-0.779032
602	705	-0.27556
603	519	-0.259485
603	601	-0.744515
603	602	-0.739261
603	603	3.66664
603	704	-0.819261
603	705	-0.919406
603	706	-0.184712
604	520	-0.228931
604	522	-0.76272
604	602	-0.779032
604	604	3.60983
604	606	-0.764718
604	705	-0.771817
604	707	-0.302615
605	521	-0.255428
605	522	-0.777967
605	523	-0.765938
605	605	3.63595
605	606	-0.782454
605	608	-0.83081
605	708	-0.223355
606	522	-0.268677
606	604	-0.764718
606	605	-0.782454
606	606	3.63227
606	707	-0.783027
606	708	-0.816885
606	709	-0.21651
607	523	-0.910352
607	524	-1.0735
607	607	3.82149
607	608	-0.765938
607	609	-0.810052
607	710	-0.261649
608	523	-0.261649
608	605	-0.83081
608	607	-0.765938
608	608	3.60282
608	708	-0.727966
608	710	-0.728001
608	711	-0.288458
609	524	-0.299572
609	525	-0.207448
609	526	-0.454586
609	607	-0.810052
609	609	3.5622
609	610	-0.762955
609	710	-0.766251
609	712	-0.261336
610	526	-0.73498
610	527	-0.319587
610	609	-0.762955
610	610	3.59283
610	611	-0.747717
610	712	-0.766251
610	713	-0.261336
611	527	-0.549947
611	528	-0.482746
611	610	-0.747717
611	611	3.55716
611	612	-0.749165
611	713	-0.76655
611	714	-0.261037
612	528	-0.618095
612	529	-0.40489
612	611	-0.749165
612	612	3.59046
612	613	-0.790718
612	714	-0.76655
612	715	-0.261037
613	529	-0.70662
613	531	-0.314514
613	612	-0.790718
613	613	3.59595
613	615	-0.756514
613	715	-0.766834
613	716	-0.260753
614	530	-0.604548
614	531	-0.987594
614	532	-0.236365
614	614	3.70561
614	615	-0.480684
614	616	-0.937757
614	717	-0.458659
615	531	-0.533507
615	613	-0.756514
615	614	-0.480684
615	615	3.56061
615	716	-0.766834
615	717	-0.762321
615	718	-0.260753
616	532	-0.540694
616	533	-0.498327
616	614	-0.937757
616	616	3.5564
616	617	-0.450704
616	717	-0.533809
616	719	-0.595107
617	533	-0.605208
617	534	-0.519067
617	616	-0.450704
617	617	3.55179
617	618	-0.831529
617	719	-0.381901
617	720	-0.76338
618	534	-0.39621
618	535	-0.95049
618	617	-0.831529
618	618	3.68592
618	619	-0.458301
618	720	-0.211254
618	721	-0.838138
619	535	-0.715091
619	540	-0.933233
619	618	-0.458301
619	619	3.72693
619	627	-0.509186
619	721	-0.125916
619	722	-0.950314
619	723	-0.0348873
620	536	-0.824177
620	537	-1.03119
620	620	3.74841
620	621	-0.635655
620	622	-0.76919
620	728	-0.488193
621	536	-0.40408
621	538	-0.659888
621	620	-0.635655
621	621	3.53608
621	625	-0.579194
621	727	-0.416406
621	728	-0.840854
622	537	-0.27768
622	542	-0.895502
622	620	-0.76919
622	622	3.70968
622	628	-0.418992
622	728	-0.476483
622	729	-0.871838
623	539	-0.485111
623	623	1.98672
623	626	-0.0270987
623	731	-0.40393
623	732	-1.07058
624	624	1.98723
624	724	-0.330842
624	736	-1.19122
624	738	-0.394706
624	739	-0.0704532
625	538	-0.866442
