Matrix Dimension= 641
List of nonzero entries: I , J , A(I,J)
415	415	3.51013
415	420	-0.502161
415	474	-0.666043
415	476	-0.674722
416	356	-0.229496
416	357	-0.665755
416	358	-0.232004
416	412	-0.144192
416	416	3.65442
416	417	-0.672936
416	473	-1.10625
416	477	-0.603786
417	358	-0.723482
417	359	-0.856437
417	416	-0.672936
417	417	3.65016
417	418	-0.129481
417	477	-0.674723
417	478	-0.5931
418	359	-0.702339
418	360	-0.403386
418	417	-0.129481
418	418	3.69178
418	419	-0.773497
418	478	-1.0474
418	479	-0.635677
419	360	-0.327675
419	361	-0.632224
419	418	-0.773497
419	419	3.58128
419	420	-0.574081
419	479	-0.432808
419	480	-0.840997
420	361	-0.699848
420	362	-0.615878
420	415	-0.502161
420	419	-0.574081
420	420	3.48418
420	476	-0.548255
420	480	-0.543958
421	399	-0.812636
421	401	-1.20769
421	421	3.91247
421	461	-0.887824
421	463	-0.270198
421	481	-0.734121
422	364	-0.727259
422	381	-0.837056
422	422	3.68694
422	424	-0.806591
422	443	-0.190464
422	482	-0.885281
422	483	-0.24029
423	363	-1.1622
423	364	-0.298672
423	365	-0.146828
423	423	3.82394
423	424	-0.513561
423	425	-0.823911
423	485	-0.878771
424	364	-0.549402
424	422	-0.806591
424	423	-0.513561
424	424	3.64164
424	483	-0.697276
424	484	-0.231649
424	485	-0.843159
425	365	-0.776355
425	366	-0.491879
425	423	-0.823911
425	425	3.59056
425	426	-0.527895
425	485	-0.204482
425	486	-0.766038
426	366	-0.9624
426	425	-0.527895
426	426	3.65916
426	427	-0.324536
426	486	-0.322073
426	487	-0.991807
426	488	-0.530453
427	366	-0.730102
427	367	-0.275513
427	426	-0.324536
427	427	3.82034
427	428	-0.254957
427	488	-1.15674
427	489	-0.100772
427	490	-0.977714
428	367	-0.42801
428	368	-0.916458
428	369	-0.27048
428	370	-0.26061
428	427	-0.254957
428	428	3.62118
428	429	-0.762491
428	490	-0.728174
429	370	-0.974736
429	428	-0.762491
429	429	3.7357
429	430	-0.102797
429	490	-0.463164
429	491	-0.921553
429	492	-0.510957
430	370	-0.866279
430	371	-0.78968
430	429	-0.102797
430	430	3.78839
430	431	-0.158759
430	492	-0.980136
430	493	-0.890735
431	371	-0.961844
431	414	-0.687703
431	430	-0.158759
431	431	3.61763
431	475	-0.480055
431	493	-0.681195
431	494	-0.648076
432	372	-1.32972
432	373	-0.428495
432	374	-0.0205947
432	376	-0.235745
432	432	4.10213
432	433	-0.299953
432	437	-0.108098
432	495	-1.31808
432	496	-0.361447
433	374	-1.11994
433	394	-0.5333
433	432	-0.299953
433	433	3.73832
433	456	-0.658844
433	495	-0.743844
433	497	-0.38244
434	375	-0.442308
434	434	2.0023
434	435	-0.397476
434	436	-0.013913
434	498	-1.1486
435	434	-0.397476
435	435	2.05011
435	438	-0.347717
435	498	-0.0155573
435	499	-1.28936
436	375	-1.04672
436	376	-0.747216
436	434	-0.013913
436	436	3.72922
436	437	-0.520294
436	498	-0.730409
436	500	-0.670672
437	376	-1.00281
437	432	-0.108098
437	436	-0.520294
437	437	3.74289
437	496	-0.915041
437	500	-0.525205
437	502	-0.671443
438	435	-0.347717
438	438	1.88971
438	439	-0.342285
438	499	-0.0840562
438	501	-1.04319
438	503	-0.0724623
439	438	-0.342285
439	439	1.82479
439	503	-0.928415
439	504	-0.281708
439	505	-0.272379
440	378	-0.33596
440	380	-0.716066
440	381	-1.04124
440	440	3.81967
440	442	-0.733464
440	443	-0.992938
441	379	-1.01898
441	389	-1.0055
441	390	-0.87666
441	441	3.8738
441	451	-0.175158
441	452	-0.797502
442	380	-0.945751
442	391	-0.52821
442	440	-0.733464
442	442	3.87924
442	443	-0.130265
442	454	-0.246133
442	507	-0.104567
442	508	-1.19085
443	381	-0.212887
443	422	-0.190464
443	440	-0.992938
443	442	-0.130265
443	443	3.70957
443	482	-0.650505
443	508	-0.744258
443	510	-0.788256
444	382	-0.910505
444	383	-0.152249
444	386	-0.170927
444	444	3.72442
444	445	-0.362829
444	448	-0.909684
444	512	-0.829889
444	513	-0.38834
445	383	-1.11717
445	389	-0.813834
445	444	-0.362829
445	445	3.80935
445	452	-0.0705714
445	513	-0.506896
445	514	-0.938047
446	384	-0.60589
446	385	-0.778487
446	388	-0.772544
446	446	3.57242
446	447	-0.57619
446	450	-0.579609
446	515	-0.259697
447	385	-0.302862
447	446	-0.57619
447	447	1.7581
447	515	-0.57619
447	516	-0.302862
448	386	-0.769154
448	387	-0.368731
448	444	-0.909684
448	448	3.66508
448	449	-0.67747
448	512	-0.277558
448	517	-0.662482
449	387	-0.893217
449	392	-0.541063
449	448	-0.67747
449	449	3.94469
449	455	-0.0170605
449	509	-1.26906
449	517	-0.54682
450	388	-0.736022
450	390	-0.000816014
450	446	-0.579609
450	450	3.78328
450	453	-1.15039
450	515	-0.579609
450	518	-0.0008164
450	519	-0.736022
451	390	-0.80558
451	441	-0.175158
451	451	3.90562
451	452	-0.884494
451	453	-1.01358
451	520	-1.02681
452	389	-0.634412
452	441	-0.797502
452	445	-0.0705714
452	451	-0.884494
452	452	3.8221
452	511	-0.972659
452	514	-0.287304
452	520	-0.175158
453	390	-0.545251
453	450	-1.15039
453	451	-1.01358
453	453	3.92887
453	518	-0.862514
453	520	-0.156958
453	521	-0.200181
454	391	-1.08764
454	442	-0.246133
454	454	3.77801
454	455	-0.405046
454	507	-0.926
454	523	-0.597903
454	524	-0.515289
455	391	-0.315303
455	392	-0.240304
455	393	-0.916575
455	449	-0.0170605
455	454	-0.405046
455	455	3.76778
455	509	-0.993389
455	522	-0.721392
455	524	-0.158715
456	394	-0.317391
456	398	-0.863987
456	433	-0.658844
456	456	3.54656
456	460	-0.609839
456	497	-0.673109
456	525	-0.423393
457	395	-0.322578
457	396	-1.17387
457	397	-0.717645
457	457	3.68181
457	458	-0.495198
457	459	-0.456737
457	526	-0.515784
458	396	-0.0955766
458	400	-0.793872
458	457	-0.495198
458	458	3.68608
458	462	-0.53345
458	526	-0.844705
458	527	-0.923274
459	397	-0.308591
459	398	-0.71631
459	457	-0.456737
459	459	3.62867
459	460	-0.995251
459	526	-0.764424
459	528	-0.387361
460	398	-0.317392
460	456	-0.609839
460	459	-0.995251
460	460	3.65886
460	525	-0.758859
460	528	-0.712699
460	529	-0.264825
461	399	-0.396733
461	400	-0.537016
461	421	-0.887824
461	461	3.68077
461	462	-0.715195
461	481	-0.850336
461	530	-0.293666
462	400	-0.608405
462	458	-0.53345
462	461	-0.715195
462	462	3.6425
462	527	-0.188412
462	530	-0.543014
462	531	-1.05402
463	401	-0.861768
463	402	-0.247791
463	421	-0.270198
463	463	3.66702
463	464	-0.288012
463	481	-0.36278
463	534	-0.90145
463	535	-0.735019
464	402	-0.421838
464	405	-0.927638
464	463	-0.288012
464	464	3.8662
464	466	-0.140675
464	535	-1.01624
464	536	-1.07179
465	403	-0.267244
465	404	-0.625056
465	405	-0.109901
465	406	-0.905944
465	465	3.62775
465	466	-0.756964
465	467	-0.222972
465	537	-0.73967
466	405	-0.825004
466	464	-0.140675
466	465	-0.756964
466	466	3.64909
466	536	-0.589204
466	537	-0.536802
466	538	-0.800442
467	406	-0.725853
467	407	-0.805119
467	465	-0.222972
467	467	3.65243
467	468	-0.314472
467	537	-0.667129
467	539	-0.916889
468	407	-0.680734
468	408	-0.739718
468	467	-0.314472
468	468	3.53391
468	469	-0.626387
468	539	-0.615897
468	540	-0.556705
469	408	-0.556705
469	409	-0.657485
469	468	-0.626387
469	469	3.47973
469	470	-0.519398
469	540	-0.550496
469	541	-0.569258
470	409	-0.375917
470	411	-0.721679
470	469	-0.519398
470	470	3.54605
470	472	-0.455204
470	541	-0.657485
470	542	-0.816365
471	410	-0.518718
471	411	-0.597262
471	412	-0.243199
471	471	3.58729
471	472	-0.537122
471	473	-0.891186
471	543	-0.7998
472	411	-0.47729
472	470	-0.455204
472	471	-0.537122
472	472	3.55909
472	542	-0.603991
472	543	-0.522072
472	544	-0.963414
473	412	-0.720419
473	416	-1.10625
473	471	-0.891186
473	473	3.78956
473	477	-0.33811
473	543	-0.553171
473	545	-0.180429
474	413	-0.657035
474	414	-0.367788
474	415	-0.666043
474	474	3.5076
474	475	-0.639849
474	476	-0.567543
474	546	-0.60934
475	414	-0.572044
475	431	-0.480055
475	474	-0.639849
475	475	3.47577
475	494	-0.60694
475	546	-0.603755
475	547	-0.573128
476	415	-0.674722
476	420	-0.548255
476	474	-0.567543
476	476	3.48707
476	480	-0.525936
476	546	-0.454286
476	548	-0.716329
477	416	-0.603786
477	417	-0.674723
477	473	-0.33811
477	477	3.58346
477	478	-0.561599
477	545	-0.898211
477	549	-0.507032
478	417	-0.5931
478	418	-1.0474
478	477	-0.561599
478	478	3.69755
478	479	-0.39101
478	549	-0.876813
478	550	-0.227621
479	418	-0.635677
479	419	-0.432808
479	478	-0.39101
479	479	3.65328
479	480	-0.583592
479	550	-0.625389
479	551	-0.984801
480	419	-0.840997
480	420	-0.543958
480	476	-0.525936
480	479	-0.583592
480	480	3.51915
480	548	-0.538368
480	551	-0.486302
481	421	-0.734121
481	461	-0.850336
481	463	-0.36278
481	481	3.79001
481	530	-0.68881
481	534	-1.03139
481	552	-0.122578
482	422	-0.885281
482	443	-0.650505
482	482	3.65609
482	483	-0.855079
482	510	-0.36113
482	553	-0.729105
482	554	-0.174987
483	422	-0.24029
483	424	-0.697276
483	482	-0.855079
483	483	3.71947
483	484	-0.921372
483	554	-0.880983
483	555	-0.124474
484	424	-0.231649
484	483	-0.921372
484	484	3.78645
484	485	-0.633748
484	555	-0.936328
484	556	-0.0735075
484	557	-0.989847
485	423	-0.878771
485	424	-0.843159
485	425	-0.204482
485	484	-0.633748
485	485	3.70169
485	486	-0.917243
485	557	-0.224287
486	425	-0.766038
486	426	-0.322073
486	485	-0.917243
486	486	3.68308
486	487	-0.880527
486	557	-0.579261
486	559	-0.217939
487	426	-0.991807
487	486	-0.880527
487	487	3.96357
487	488	-0.267334
487	558	-1.26706
487	559	-0.0828162
487	560	-0.474018
488	426	-0.530453
488	427	-1.15674
488	487	-0.267334
488	488	3.92041
488	489	-0.807791
488	560	-1.15809
489	427	-0.100772
489	488	-0.807791
489	489	3.82797
489	490	-0.837288
489	560	-0.133692
489	561	-0.92216
489	562	-1.02626
490	427	-0.977714
490	428	-0.728174
490	429	-0.463164
490	489	-0.837288
490	490	3.67804
490	491	-0.52829
490	562	-0.143413
491	429	-0.921553
491	490	-0.52829
491	491	3.71843
491	492	-0.850507
491	562	-0.798875
491	563	-0.619205
492	429	-0.510957
492	430	-0.980136
492	491	-0.850507
492	492	3.73492
492	493	-0.0865759
492	563	-0.510528
492	564	-0.796214
493	430	-0.890735
493	431	-0.681195
493	492	-0.0865759
493	493	3.65508
493	494	-0.466592
493	564	-0.703667
493	565	-0.826317
494	431	-0.648076
494	475	-0.60694
494	493	-0.466592
494	494	3.47521
494	547	-0.55849
494	565	-0.576721
494	566	-0.618393
495	432	-1.31808
495	433	-0.743844
495	495	3.8448
495	496	-0.717875
495	497	-0.71022
495	567	-0.354784
496	432	-0.361447
496	437	-0.915041
496	495	-0.717875
496	496	3.64939
496	502	-0.595825
496	567	-0.70828
496	568	-0.350926
497	433	-0.38244
497	456	-0.673109
497	495	-0.71022
497	497	3.55551
497	525	-0.759256
497	567	-0.743172
497	569	-0.28731
498	434	-1.1486
498	435	-0.0155573
498	436	-0.730409
498	498	3.84932
498	499	-0.799586
498	500	-0.780591
498	570	-0.37458
499	435	-1.28936
499	438	-0.0840562
499	498	-0.799586
499	499	3.9974
499	501	-0.806331
499	570	-1.01806
500	436	-0.670672
500	437	-0.525205
500	498	-0.780591
500	500	3.67314
500	502	-0.564774
500	570	-0.186684
500	571	-0.945212
501	438	-1.04319
501	499	-0.806331
501	501	3.96533
501	503	-1.00521
501	570	-0.0612957
501	572	-1.0493
502	437	-0.671443
502	496	-0.595825
502	500	-0.564774
502	502	3.51649
502	568	-0.714003
502	571	-0.643319
502	573	-0.32713
503	438	-0.0724623
503	439	-0.928415
503	501	-1.00521
503	503	3.81521
503	505	-0.797479
503	572	-0.319879
503	574	-0.691764
504	439	-0.281708
504	504	1.7732
504	505	-0.844228
504	506	-0.270866
504	575	-0.376394
505	439	-0.272379
505	503	-0.797479
505	504	-0.844228
505	505	3.58487
505	574	-0.727244
505	575	-0.542733
505	576	-0.400811
506	504	-0.270866
506	506	1.80394
506	575	-0.688418
506	577	-0.780546
506	578	-0.0641129
507	442	-0.104567
507	454	-0.926
507	507	4.15917
507	508	-1.33492
507	523	-0.697738
507	581	-1.09595
508	442	-1.19085
508	443	-0.744258
508	507	-1.33492
508	508	4.22204
508	510	-0.921823
508	581	-0.0301857
509	449	-1.26906
509	455	-0.993389
509	509	4.06054
509	517	-0.140713
509	522	-0.689638
509	582	-0.967743
510	443	-0.788256
510	482	-0.36113
510	508	-0.921823
510	510	3.79886
510	553	-0.969305
510	581	-0.119177
510	583	-0.639166
511	452	-0.972659
511	511	4.08834
511	514	-1.07151
511	520	-1.1138
511	585	-0.93037
512	444	-0.829889
512	448	-0.277558
512	512	3.93578
512	513	-1.35219
512	517	-0.369343
512	584	-0.179456
512	586	-0.927335
513	444	-0.38834
513	445	-0.506896
513	512	-1.35219
513	513	3.87752
513	514	-0.830873
513	586	-0.224279
513	587	-0.574936
514	445	-0.938047
514	452	-0.287304
514	511	-1.07151
514	513	-0.830873
514	514	3.88431
514	585	-0.585325
514	587	-0.171252
515	446	-0.259697
515	447	-0.57619
515	450	-0.579609
515	515	3.57242
515	516	-0.778487
515	519	-0.772544
515	588	-0.60589
516	447	-0.302862
516	515	-0.778487
516	516	1.76038
516	588	-0.37612
516	589	-0.302907
517	448	-0.662482
517	449	-0.54682
517	509	-0.140713
517	512	-0.369343
517	517	3.6282
517	582	-0.864942
517	584	-0.863927
517	591	-0.179968
518	450	-0.0008164
518	453	-0.862514
518	518	4.04012
518	519	-1.15176
518	521	-1.15432
518	592	-0.870709
519	450	-0.736022
519	515	-0.772544
519	518	-1.15176
519	519	3.74479
519	588	-0.585034
519	592	-0.195925
519	593	-0.303508
520	451	-1.02681
520	452	-0.175158
520	453	-0.156958
520	511	-1.1138
520	520	3.93769
520	521	-0.857341
520	585	-0.316526
520	595	-0.291093
521	453	-0.200181
521	518	-1.15432
521	520	-0.857341
521	521	3.90692
521	592	-0.00739497
521	594	-0.731347
521	595	-0.956341
522	455	-0.721392
522	509	-0.689638
522	522	3.76448
522	524	-1
522	582	-0.585311
522	590	-0.752037
522	597	-0.0161014
523	454	-0.597903
523	507	-0.697738
523	523	3.65951
523	524	-0.844136
523	581	-0.644866
523	596	-0.0858221
523	598	-0.789044
524	454	-0.515289
524	455	-0.158715
524	522	-1
524	523	-0.844136
524	524	3.92577
524	597	-1.22711
524	598	-0.180518
525	456	-0.423393
525	460	-0.758859
525	497	-0.759256
525	525	3.58169
525	529	-0.7327
525	569	-0.694709
525	599	-0.212773
526	457	-0.515784
526	458	-0.844705
526	459	-0.764424
526	526	3.64359
526	527	-0.566975
526	528	-0.77533
526	600	-0.176371
527	458	-0.923274
527	462	-0.188412
527	526	-0.566975
527	527	3.78815
527	531	-0.904467
527	532	-0.266415
527	600	-0.938609
528	459	-0.387361
528	460	-0.712699
528	526	-0.77533
528	528	3.56348
528	529	-0.392706
528	600	-0.703119
528	602	-0.592262
529	460	-0.264825
529	525	-0.7327
529	528	-0.392706
529	529	3.60868
529	599	-0.861222
529	602	-0.739688
529	603	-0.617543
530	461	-0.293666
530	462	-0.543014
530	481	-0.68881
530	530	3.59469
530	531	-0.559312
530	533	-0.917391
530	552	-0.172455
530	604	-0.420042
531	462	-1.05402
531	527	-0.904467
531	530	-0.559312
531	531	3.9497
531	532	-1.20953
531	604	-0.222376
532	527	-0.266415
532	531	-1.20953
532	532	3.98189
532	600	-0.0196895
532	601	-1.22036
532	604	-0.610508
532	605	-0.655394
533	530	-0.917391
533	533	4.17437
533	552	-1.4295
533	604	-0.937073
533	606	-0.890409
534	463	-0.90145
534	481	-1.03139
534	534	3.86161
534	535	-0.325558
534	552	-1.07203
534	607	-0.531187
535	463	-0.735019
535	464	-1.01624
535	534	-0.325558
535	535	3.82524
535	536	-0.00203534
535	607	-1.05392
535	608	-0.692464
536	464	-1.07179
536	466	-0.589204
536	535	-0.00203534
536	536	4.02581
536	538	-0.131855
536	608	-1.2557
536	609	-0.975216
537	465	-0.73967
537	466	-0.536802
537	467	-0.667129
537	537	3.59173
537	538	-0.807809
537	539	-0.164378
537	610	-0.675947
538	466	-0.800442
538	536	-0.131855
538	537	-0.807809
538	538	3.69711
538	609	-0.844778
538	610	-0.313526
538	611	-0.7987
539	467	-0.916889
539	468	-0.615897
539	537	-0.164378
539	539	3.62113
539	540	-0.671652
539	610	-0.777409
539	612	-0.474908
540	468	-0.556705
540	469	-0.550496
540	539	-0.671652
540	540	3.49506
540	541	-0.716917
540	612	-0.595761
540	613	-0.40353
541	469	-0.569258
541	470	-0.657485
541	540	-0.716917
541	541	3.53569
541	542	-0.655192
541	613	-0.595761
541	614	-0.341075
542	470	-0.816365
542	472	-0.603991
542	541	-0.655192
542	542	3.62762
542	544	-0.602751
542	614	-0.68414
542	615	-0.265182
543	471	-0.7998
543	472	-0.522072
543	473	-0.553171
543	543	3.63483
543	544	-0.478278
543	545	-0.44718
543	616	-0.834331
544	472	-0.963414
544	542	-0.602751
544	543	-0.478278
544	544	3.82972
544	615	-1.1072
544	616	-0.678073
545	473	-0.180429
545	477	-0.898211
545	543	-0.44718
545	545	3.74081
545	549	-0.57495
545	616	-1.02598
545	618	-0.61406
546	474	-0.60934
546	475	-0.603755
546	476	-0.454286
546	546	3.48965
546	547	-0.609175
546	548	-0.479483
546	619	-0.733612
547	475	-0.573128
547	494	-0.55849
547	546	-0.609175
547	547	3.47609
547	566	-0.603682
547	619	-0.459731
547	620	-0.671888
548	476	-0.716329
548	480	-0.538368
548	546	-0.479483
548	548	3.48226
548	551	-0.546557
548	619	-0.552268
548	621	-0.649255
549	477	-0.507032
549	478	-0.876813
549	545	-0.57495
549	549	3.56553
549	550	-0.347392
549	618	-0.649256
549	622	-0.610084
550	478	-0.227621
550	479	-0.625389
550	549	-0.347392
550	550	3.72949
550	551	-0.696342
550	622	-0.974338
550	623	-0.858413
551	479	-0.984801
551	480	-0.486302
551	548	-0.546557
551	550	-0.696342
551	551	3.58656
551	621	-0.536038
551	623	-0.336517
552	481	-0.122578
552	530	-0.172455
552	533	-1.4295
552	534	-1.07203
552	552	4.09543
552	606	-0.0746811
552	607	-0.38483
552	624	-0.839357
553	482	-0.729105
553	510	-0.969305
553	553	3.67618
553	554	-0.718791
553	583	-0.185437
553	626	-0.778389
553	627	-0.295153
554	482	-0.174987
554	483	-0.880983
554	553	-0.718791
554	554	3.67666
554	555	-0.774959
554	627	-0.873267
554	628	-0.253675
555	483	-0.124474
555	484	-0.936328
555	554	-0.774959
555	555	3.67873
555	556	-0.781153
555	628	-0.751861
555	630	-0.309952
556	484	-0.0735075
556	555	-0.781153
556	556	3.72328
556	557	-0.99217
556	629	-0.755414
556	630	-0.555156
556	631	-0.56588
557	484	-0.989847
557	485	-0.224287
557	486	-0.579261
557	556	-0.99217
557	557	3.86832
557	559	-1.06067
557	631	-0.0220815
558	487	-1.26706
558	558	4.34339
558	559	-0.898394
558	560	-0.848483
558	632	-1.32945
559	486	-0.217939
559	487	-0.0828162
559	557	-1.06067
559	558	-0.898394
559	559	3.93214
559	631	-1.01885
559	632	-0.653466
560	487	-0.474018
560	488	-1.15809
560	489	-0.133692
560	558	-0.848483
560	560	3.88719
560	561	-0.897767
560	632	-0.0928896
560	633	-0.282241
561	489	-0.92216
561	560	-0.897767
561	561	3.95611
561	562	-0.0842043
561	633	-1.03443
561	634	-1.01755
562	489	-1.02626
562	490	-0.143413
562	491	-0.798875
562	561	-0.0842043
562	562	3.6918
562	563	-0.433295
562	634	-0.48683
562	635	-0.71892
563	491	-0.619205
563	492	-0.510528
563	562	-0.433295
563	563	3.59649
563	564	-0.366194
563	635	-1.02119
563	636	-0.64607
564	492	-0.796214
564	493	-0.703667
564	563	-0.366194
564	564	3.57114
564	565	-0.285908
564	636	-0.711339
564	637	-0.707818
565	493	-0.826317
565	494	-0.576721
565	564	-0.285908
565	565	3.54176
565	566	-0.581123
565	637	-0.675926
565	638	-0.595761
566	494	-0.618393
566	547	-0.603682
566	565	-0.581123
566	566	3.47773
566	620	-0.519692
566	638	-0.475022
566	639	-0.679824
567	495	-0.354784
567	496	-0.70828
567	497	-0.743172
567	567	3.60553
567	568	-0.791832
567	569	-0.800673
568	496	-0.350926
568	502	-0.714003
568	567	-0.791832
568	568	3.5885
568	573	-0.779211
569	497	-0.28731
569	525	-0.694709
569	567	-0.800673
569	569	3.56085
569	599	-0.70967
570	498	-0.37458
570	499	-1.01806
570	500	-0.186684
570	501	-0.0612957
570	570	3.84265
570	571	-0.242795
570	572	-0.849542
571	500	-0.945212
571	502	-0.643319
571	570	-0.242795
571	571	3.70275
571	573	-0.70301
572	501	-1.0493
572	503	-0.319879
572	570	-0.849542
572	572	3.89301
572	574	-0.274182
573	502	-0.32713
573	568	-0.779211
573	571	-0.70301
573	573	3.53247
574	503	-0.691764
574	505	-0.727244
574	572	-0.274182
574	574	3.66623
574	576	-0.528679
575	504	-0.376394
575	505	-0.542733
575	506	-0.688418
575	575	3.56113
575	576	-0.849029
575	577	-0.686253
576	505	-0.400811
576	574	-0.528679
576	575	-0.849029
576	576	3.54809
577	506	-0.780546
577	575	-0.686253
577	577	3.82343
577	578	-1.05675
578	506	-0.0641129
578	577	-1.05675
578	578	2.00928
578	579	-0.540413
579	578	-0.540413
579	579	1.87241
579	580	-0.434022
580	579	-0.434022
580	580	1.76764
581	507	-1.09595
581	508	-0.0301857
581	510	-0.119177
581	523	-0.644866
581	581	4.0896
581	583	-1.00888
581	596	-1.19055
582	509	-0.967743
582	517	-0.864942
582	522	-0.585311
582	582	3.87064
582	590	-0.310869
582	591	-1.14178
583	510	-0.639166
583	553	-0.185437
583	581	-1.00888
583	583	3.79034
583	596	-0.162461
583	626	-0.971932
584	512	-0.179456
584	517	-0.863927
584	584	3.78664
584	586	-0.901501
584	591	-0.796506
585	511	-0.93037
585	514	-0.585325
585	520	-0.316526
585	585	3.87392
585	587	-0.778934
585	595	-0.0398239
586	512	-0.927335
586	513	-0.224279
586	584	-0.901501
586	586	3.7351
586	587	-0.906005
587	513	-0.574936
587	514	-0.171252
587	585	-0.778934
587	586	-0.906005
587	587	3.92657
588	515	-0.60589
588	516	-0.37612
588	519	-0.585034
588	588	3.53265
588	589	-0.78536
588	593	-0.576166
589	516	-0.302907
589	588	-0.78536
589	589	1.76205
590	522	-0.752037
590	582	-0.310869
590	590	3.83387
590	591	-0.712427
590	597	-1.0161
591	517	-0.179968
591	582	-1.14178
591	584	-0.796506
591	590	-0.712427
591	591	3.86716
592	518	-0.870709
592	519	-0.195925
592	521	-0.00739497
592	592	3.89866
592	593	-0.971433
592	594	-1.10105
593	519	-0.303508
593	588	-0.576166
593	592	-0.971433
593	593	3.6621
594	521	-0.731347
594	592	-1.10105
594	594	3.79079
594	595	-0.340295
595	520	-0.291093
595	521	-0.956341
595	585	-0.0398239
595	594	-0.340295
595	595	3.87154
596	523	-0.0858221
596	581	-1.19055
596	583	-0.162461
596	596	3.90519
596	598	-0.698245
597	522	-0.0161014
597	524	-1.22711
597	590	-1.0161
597	597	3.95084
597	598	-0.835556
598	523	-0.789044
598	524	-0.180518
598	596	-0.698245
598	597	-0.835556
598	598	3.68444
599	525	-0.212773
599	529	-0.861222
599	569	-0.70967
599	599	3.61384
599	603	-0.5705
600	526	-0.176371
600	527	-0.938609
600	528	-0.703119
600	532	-0.0196895
600	600	3.68808
600	601	-0.9467
600	602	-0.538322
601	532	-1.22036
601	600	-0.9467
601	601	3.94059
601	605	-0.206765
602	528	-0.592262
602	529	-0.739688
602	600	-0.538322
602	602	3.52968
602	603	-0.610455
603	529	-0.617543
603	599	-0.5705
603	602	-0.610455
603	603	3.57462
604	530	-0.420042
604	531	-0.222376
604	532	-0.610508
604	533	-0.937073
604	604	3.69819
604	605	-0.827538
604	606	-0.662494
605	532	-0.655394
605	601	-0.206765
605	604	-0.827538
605	605	3.60118
606	533	-0.890409
606	552	-0.0746811
606	604	-0.662494
606	606	3.92472
606	624	-0.229471
606	625	-1.04976
607	534	-0.531187
607	535	-1.05392
607	552	-0.38483
607	607	3.72337
607	608	-0.129997
607	624	-0.875509
608	535	-0.692464
608	536	-1.2557
608	607	-0.129997
608	608	3.82832
608	609	-0.237907
609	536	-0.975216
609	538	-0.844778
609	608	-0.237907
609	609	3.68579
609	611	-0.268181
610	537	-0.675947
610	538	-0.313526
610	539	-0.777409
610	610	3.5361
610	611	-0.668193
610	612	-0.623154
611	538	-0.7987
611	609	-0.268181
611	610	-0.668193
611	611	3.53851
612	539	-0.474908
612	540	-0.595761
612	610	-0.623154
612	612	3.48471
612	613	-0.581122
613	540	-0.40353
613	541	-0.595761
613	612	-0.581122
613	613	3.52421
613	614	-0.581122
614	541	-0.341075
614	542	-0.68414
614	613	-0.581122
614	614	3.58864
614	615	-0.440579
615	542	-0.265182
615	544	-1.1072
615	614	-0.440579
615	615	4.00057
615	616	-0.111049
615	617	-1.1442
616	543	-0.834331
616	544	-0.678073
616	545	-1.02598
616	615	-0.111049
616	616	3.6878
616	617	-0.515559
616	618	-0.334224
617	615	-1.1442
617	616	-0.515559
617	617	3.86844
618	545	-0.61406
618	549	-0.649256
618	616	-0.334224
618	618	3.77971
618	622	-0.848596
619	546	-0.733612
619	547	-0.459731
619	548	-0.552268
619	619	3.50495
619	620	-0.565996
619	621	-0.688112
620	547	-0.671888
620	566	-0.519692
620	619	-0.565996
620	620	3.49372
620	639	-0.544567
621	548	-0.649255
621	551	-0.536038
621	619	-0.688112
621	621	3.5411
621	623	-0.659307
622	549	-0.610084
622	550	-0.974338
622	618	-0.848596
622	622	3.69643
622	623	-0.243695
623	550	-0.858413
623	551	-0.336517
623	621	-0.659307
623	622	-0.243695
623	623	3.61707
624	552	-0.839357
624	606	-0.229471
624	607	-0.875509
624	624	3.68545
624	625	-0.46951
625	606	-1.04976
625	624	-0.46951
625	625	3.96441
626	553	-0.778389
626	583	-0.971932
626	626	3.76535
626	627	-0.85254
627	553	-0.295153
627	554	-0.873267
627	626	-0.85254
627	627	3.71274
627	628	-0.818685
628	554	-0.253675
628	555	-0.751861
628	627	-0.818685
628	628	3.63579
628	630	-0.669127
629	556	-0.755414
629	629	3.76851
629	630	-0.88306
629	631	-0.99697
630	555	-0.309952
630	556	-0.555156
630	628	-0.669127
630	629	-0.88306
630	630	3.88985
631	556	-0.56588
631	557	-0.0220815
631	559	-1.01885
631	629	-0.99697
631	631	3.80682
631	632	-0.0298033
632	558	-1.32945
632	559	-0.653466
632	560	-0.0928896
632	631	-0.0298033
632	632	4.0196
632	633	-0.283852
633	560	-0.282241
633	561	-1.03443
633	632	-0.283852
633	633	3.78168
633	634	-0.081247
634	561	-1.01755
634	562	-0.48683
634	633	-0.081247
634	634	3.78871
634	635	-0.315266
635	562	-0.71892
635	563	-1.02119
635	634	-0.315266
635	635	3.66685
635	636	-0.3411
636	563	-0.64607
636	564	-0.711339
636	635	-0.3411
636	636	3.57549
636	637	-0.310322
637	564	-0.707818
637	565	-0.675926
637	636	-0.310322
637	637	3.51903
637	638	-0.587158
638	565	-0.595761
638	566	-0.475022
638	637	-0.587158
638	638	3.48337
638	639	-0.586769
639	566	-0.679824
639	620	-0.544567
639	638	-0.586769
639	639	3.49001
640	640	2.00009
